NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
N32	2.44274e-14	8.47825e-14	2.09238e-13	3.06864e-13	4.61858e-13	7.21375e-13	5.10496e-13	1.6865e-13	3.75928e-14	9.16142e-15	8.14214e-15	1.16664e-13	3.41742e-11	8.93005e-09	1.17495e-06	6.97596e-05	0.00173232	0.0201938	0.134887	0.394524	0.350103	0.0905938	0.00764748	0.000244115	3.39106e-06	2.32488e-08	9.13113e-11	4.36221e-13	1.21654e-14	5.23142e-16	4.62767e-17	1.09197e-17	2.47609e-18	4.10234e-19	4.72043e-20	3.60275e-21	1.70103e-22	4.45931e-24	5.6388e-26	3.21884e-28	8.6445e-31	1.51441e-33	2.7083e-35	1.49174e-36	5.99696e-38	1.59164e-39	
N33	1.32224e-15	2.64736e-15	4.77335e-15	5.67484e-15	4.26258e-15	1.9081e-15	5.37003e-16	1.61384e-16	4.02918e-16	8.78556e-15	1.48999e-13	1.55241e-12	1.13978e-10	3.68533e-08	5.1104e-06	0.000310315	0.0084392	0.0930402	0.31912	0.388148	0.165868	0.0238405	0.00120446	2.42561e-05	2.24697e-07	1.08696e-09	3.07747e-12	8.94685e-15	9.41133e-16	2.43339e-16	4.81776e-17	7.15043e-18	8.08832e-19	7.23432e-20	5.33943e-21	3.23144e-22	1.45653e-23	4.18196e-25	6.41875e-27	4.56657e-29	1.48086e-31	3.11753e-34	7.88999e-36	5.73086e-37	3.05092e-38	1.08295e-39	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.29692e-15	6.11702e-15	2.00349e-14	4.08114e-14	5.41386e-14	4.87724e-14	3.08276e-14	1.40072e-14	4.74943e-15	5.17666e-15	1.15713e-13	2.18245e-12	9.08093e-11	6.63704e-08	2.55226e-05	0.00190908	0.0455073	0.332624	0.423197	0.170213	0.0250768	0.00141431	3.31961e-05	3.70458e-07	2.2315e-09	1.04681e-11	8.30618e-13	1.94189e-13	3.47646e-14	4.6855e-15	4.76143e-16	3.64509e-17	2.09379e-18	8.94426e-20	2.79366e-21	6.19203e-23	9.29313e-25	8.82452e-27	4.87058e-29	1.54982e-31	9.1147e-34	3.22787e-35	1.18432e-36	3.35022e-38	7.01387e-40	1.04849e-41	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0.00484718	0	0	0.0756351	0	0	0	0	0	0	0	0	0.919518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	6.52123e-13	2.40429e-12	4.94203e-11	6.70203e-10	4.52862e-09	1.55004e-08	5.70644e-08	3.49942e-07	1.60111e-06	4.81351e-06	9.8444e-06	1.41313e-05	1.48399e-05	2.43603e-05	0.00036377	0.00568332	0.0499836	0.212076	0.356219	0.266107	0.0930148	0.0152422	0.00119092	4.70968e-05	1.02119e-06	1.31933e-08	1.11581e-10	7.54505e-13	2.37408e-14	7.22224e-15	2.11449e-15	4.92081e-16	8.99655e-17	1.27611e-17	1.37938e-18	1.10759e-19	6.37501e-21	2.50334e-22	6.28667e-24	9.50005e-26	9.53437e-28	1.74227e-29	9.74963e-31	5.4201e-32	2.31354e-33	7.37813e-35	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	1.15529e-12	1.40314e-13	1.62502e-14	1.19055e-15	6.98936e-17	3.81754e-18	1.82531e-19	6.88049e-21	2.02602e-22	1.05151e-21	2.1655e-17	3.35524e-13	2.70602e-09	9.01338e-06	0.00765247	0.191183	0.476201	0.269681	0.0511496	0.0039787	0.000142267	2.50811e-06	2.30006e-08	1.15783e-10	3.39753e-13	6.56999e-16	2.01657e-18	3.12675e-20	1.3662e-21	9.08103e-23	4.02233e-24	1.09362e-25	1.91273e-27	2.23595e-29	1.78733e-31	9.88034e-34	3.80032e-36	1.03501e-38	2.18543e-41	4.79495e-44	1.42961e-46	4.64026e-49	1.28869e-51	2.86784e-54	5.08548e-57	7.30118e-60	
N37	1.9128e-15	1.7513e-16	1.33969e-17	5.67123e-19	1.7041e-20	4.20727e-22	8.42504e-24	3.16681e-25	6.66835e-25	8.08477e-22	2.31275e-17	1.43665e-13	1.09651e-09	8.08245e-06	0.0118694	0.243723	0.498352	0.216177	0.0284575	0.00138494	2.80541e-05	2.5582e-07	1.11863e-09	2.49762e-12	3.04727e-15	2.4233e-18	1.55296e-20	5.04523e-21	1.20096e-20	1.76103e-20	1.05935e-20	2.84941e-21	3.32737e-22	1.42268e-23	2.6632e-25	2.47065e-27	1.22207e-29	3.35812e-32	5.24028e-35	4.7084e-38	2.483e-41	1.32535e-44	5.2709e-46	3.67014e-47	1.73408e-48	5.04055e-50	
N38	1.99009e-18	1.22006e-19	6.00896e-21	1.52412e-22	1.07352e-23	1.11827e-23	1.04022e-23	6.9801e-24	4.32471e-24	3.63755e-21	1.29825e-16	2.55802e-12	2.26248e-08	6.79699e-05	0.0388167	0.365539	0.458949	0.126251	0.010092	0.000281798	3.12318e-06	1.51646e-08	3.5248e-11	4.27389e-14	2.93293e-17	1.59681e-20	1.1699e-21	2.94664e-22	5.59397e-23	7.91389e-24	8.14835e-25	5.77402e-26	2.54056e-27	5.89216e-29	6.22822e-31	2.97938e-33	6.82223e-36	7.91935e-39	4.88723e-42	1.67822e-45	6.33711e-49	2.28395e-50	1.34752e-51	5.9532e-53	1.85684e-54	3.71993e-56	
N39	1.62621e-21	1.20273e-21	4.20461e-22	8.49855e-23	1.11275e-23	1.00142e-24	6.41353e-26	3.18055e-27	3.42653e-25	2.25645e-20	9.20853e-16	2.02734e-11	2.05615e-07	0.000731513	0.495148	0.441085	0.0609988	0.00201623	1.9726e-05	6.98714e-08	1.07314e-10	8.26721e-14	3.57465e-17	1.18959e-20	1.43743e-22	6.05459e-24	1.92687e-25	4.58117e-27	8.08282e-29	1.04515e-30	9.69378e-33	6.23534e-35	2.64095e-37	6.80417e-40	9.51089e-43	6.42846e-46	2.07485e-49	3.46674e-53	4.24652e-57	7.69185e-60	4.79661e-62	2.45112e-64	9.78836e-67	2.95948e-69	6.46229e-72	9.48346e-75	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807124	0.192798	0	0	0	0	0	0	0	0	0	0	0	0	7.75514e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	7.81006e-17	9.98354e-17	1.90527e-16	3.46447e-16	6.37017e-16	1.43947e-15	5.35281e-15	2.8241e-14	1.48172e-13	6.7241e-13	2.59467e-12	8.81049e-12	2.78338e-11	8.5121e-11	2.50957e-10	6.96712e-10	1.84741e-09	4.99887e-09	1.46835e-08	4.54578e-08	1.36465e-07	3.77457e-07	9.77503e-07	2.8e-06	1.25137e-05	8.04266e-05	0.000496432	0.00248202	0.00960551	0.0287136	0.0666012	0.12059	0.17145	0.192431	0.171272	0.12132	0.068572	0.0309793	0.0112005	0.00324822	0.000761719	0.000148366	2.58316e-05	4.61156e-06	9.39016e-07	2.13425e-07	
N41	7.73334e-17	7.19653e-17	1.1028e-16	1.73558e-16	4.03239e-16	1.7973e-15	1.04482e-14	6.01123e-14	3.28127e-13	1.72549e-12	8.77905e-12	4.24082e-11	1.88571e-10	7.53235e-10	2.69728e-09	8.90813e-09	2.87199e-08	9.30734e-08	2.93091e-07	8.39948e-07	2.09627e-06	4.65981e-06	1.16417e-05	5.04177e-05	0.000306244	0.0016733	0.00715882	0.0235258	0.0589918	0.113672	0.169464	0.196747	0.178947	0.128171	0.0726145	0.0326611	0.0117	0.00334911	0.000770624	0.000145411	2.47053e-05	5.39373e-06	2.17128e-06	1.09323e-06	4.74805e-07	1.64063e-07	
N42	4.07252e-16	9.87834e-16	4.83843e-15	3.74263e-14	3.8523e-13	3.95544e-12	3.41279e-11	2.31288e-10	1.20823e-09	4.87145e-09	1.52944e-08	3.79858e-08	7.66944e-08	1.32316e-07	2.11922e-07	3.48569e-07	6.42568e-07	1.38585e-06	3.63804e-06	1.24865e-05	5.87741e-05	0.00034749	0.00203062	0.00957706	0.0334167	0.0844093	0.154769	0.208781	0.208225	0.155569	0.0879939	0.0380365	0.0126739	0.00328501	0.000672097	0.000113112	1.8016e-05	3.67465e-06	1.06333e-06	3.32801e-07	9.32049e-08	2.20699e-08	4.35602e-09	7.15681e-10	9.87827e-11	1.20467e-11	
N43	3.34202e-10	4.19983e-10	8.28076e-10	1.53563e-09	2.66734e-09	4.31084e-09	6.45514e-09	9.57847e-09	2.24071e-08	1.27868e-07	8.604e-07	4.56419e-06	1.80388e-05	5.33707e-05	0.00012047	0.000221362	0.000463716	0.0018005	0.00847056	0.0309976	0.0810416	0.151894	0.207344	0.209405	0.158624	0.0911714	0.0401545	0.0136978	0.0036251	0.000751102	0.000122914	1.61548e-05	1.8004e-06	2.06724e-07	3.54677e-08	9.09038e-09	2.48921e-09	6.2388e-10	1.38576e-10	2.72198e-11	4.74675e-12	7.38708e-13	1.03258e-13	1.30973e-14	1.53389e-15	1.74295e-16	
N44	9.4014e-19	7.18828e-20	5.70318e-21	2.54325e-20	1.93476e-16	1.18191e-12	4.02039e-09	6.22389e-06	0.00292347	0.11909	0.393589	0.338763	0.12075	0.0222634	0.00243318	0.000173147	8.61716e-06	3.14165e-07	8.63952e-09	1.81932e-10	2.95366e-12	3.71023e-14	3.61837e-16	2.75216e-18	1.6437e-20	7.80619e-23	3.04403e-25	1.07063e-27	4.16914e-30	2.12589e-32	1.24644e-34	6.96171e-37	3.42789e-39	1.46195e-41	5.40574e-44	1.74539e-46	4.97425e-49	1.26804e-51	2.93247e-54	6.22769e-57	1.22385e-59	2.2307e-62	3.76557e-65	5.86913e-68	8.41785e-71	1.11285e-73	
N45	2.47691e-24	1.05527e-24	3.5749e-25	1.87534e-22	3.86477e-19	1.16162e-14	3.56152e-10	3.86923e-06	0.00854794	0.273023	0.514641	0.182453	0.0202838	0.000991497	5.28454e-05	2.56822e-06	6.25842e-08	7.63803e-10	5.12313e-12	2.03694e-14	5.07793e-17	8.28801e-20	9.67232e-23	3.28389e-25	8.15279e-27	1.62862e-28	1.99698e-30	1.43641e-32	6.27697e-35	1.75817e-37	3.30782e-40	4.33859e-43	4.08394e-46	2.82166e-49	1.46048e-52	5.73889e-56	1.73199e-59	4.05291e-63	7.41166e-67	1.08395e-70	3.30091e-74	1.87783e-76	1.29093e-78	6.65192e-81	2.40811e-83	5.5503e-86	
N46	2.24648e-30	1.44215e-30	1.06823e-30	9.88659e-27	4.30303e-21	1.00044e-15	1.00045e-10	3.17268e-06	0.0165054	0.365504	0.499887	0.11145	0.00650267	0.000145886	2.88044e-06	4.20301e-08	2.75733e-10	8.28788e-13	1.32271e-15	1.34322e-18	9.85475e-22	5.15297e-25	2.3096e-28	4.96168e-30	3.48662e-31	1.47886e-32	3.2695e-34	3.02513e-36	1.18849e-38	2.19964e-41	2.1362e-44	1.31567e-47	1.044e-50	8.28513e-54	3.77624e-57	9.54463e-61	1.42847e-64	1.34202e-68	8.27568e-73	3.47869e-77	2.80431e-81	3.10015e-83	4.3013e-85	4.46504e-87	3.25151e-89	1.48981e-91	
N47	2.04839e-27	2.00966e-27	7.813e-27	2.26087e-22	1.64333e-17	6.3792e-13	1.11082e-08	6.53503e-05	0.0706604	0.511476	0.371505	0.044957	0.00132161	1.3743e-05	1.00023e-07	4.87874e-10	1.10022e-12	1.15851e-15	6.44376e-19	2.21194e-22	1.82568e-24	3.33427e-25	4.52345e-26	4.36156e-27	2.89562e-28	1.25509e-29	3.24151e-31	4.22832e-33	2.10566e-35	3.78721e-38	2.80736e-41	1.09023e-44	4.02883e-48	1.28081e-51	2.31379e-55	2.32476e-59	1.43417e-63	6.131e-68	3.90173e-71	1.11272e-72	2.66702e-74	5.01323e-76	7.2126e-78	7.74411e-80	6.11854e-82	3.65026e-84	
N48	1.82965e-29	5.61144e-30	2.65768e-27	4.05582e-22	3.80208e-17	1.8893e-12	4.21776e-08	0.000317935	0.428187	0.50141	0.0684969	0.00157923	8.55532e-06	1.58436e-08	1.47656e-11	8.13731e-15	2.68246e-18	5.59182e-22	8.55375e-25	6.41841e-26	4.7676e-27	2.92919e-28	1.35548e-29	4.42188e-31	9.69574e-33	1.35851e-34	1.129e-36	4.90411e-39	8.95378e-42	5.64272e-45	1.35009e-48	1.56923e-52	1.20063e-56	6.68101e-61	2.58879e-65	6.93076e-70	7.65303e-74	6.51618e-76	5.43048e-78	3.63943e-80	1.93063e-82	7.94478e-85	2.47368e-87	5.67342e-90	9.45692e-93	1.20199e-95	
N49	4.56277e-26	4.40242e-26	1.15359e-23	7.21479e-21	9.30052e-18	9.29906e-13	4.99704e-08	0.000699365	0.77212	0.221624	0.00553637	1.98859e-05	1.67196e-08	1.41681e-11	3.134e-13	1.64695e-16	7.91242e-20	1.16516e-21	4.17892e-22	1.39317e-22	2.86738e-23	3.68552e-24	2.91145e-25	1.38834e-26	3.87847e-28	5.95429e-30	4.34343e-32	1.02519e-34	6.94828e-38	1.29632e-41	8.63859e-46	2.75963e-50	5.11535e-55	6.14067e-60	5.10548e-65	4.57182e-70	1.72785e-72	1.55671e-74	1.11231e-76	6.19924e-79	2.63816e-81	8.31077e-84	1.85035e-86	2.7146e-89	2.3919e-92	1.34635e-95	
N50	1.76149e-29	9.89897e-29	7.92679e-26	3.45649e-23	2.14205e-20	7.01773e-15	1.56954e-09	0.000105426	0.948809	0.0509307	0.000154522	6.46161e-08	7.57034e-12	1.31627e-14	2.34442e-15	7.97572e-19	2.75639e-22	1.04501e-22	4.54124e-24	1.14248e-25	3.25872e-27	8.39905e-29	1.43652e-30	1.52551e-32	9.67814e-35	3.36939e-37	5.18204e-40	1.32864e-43	6.50323e-48	8.43232e-53	4.60658e-58	1.55554e-63	2.10656e-68	9.81962e-74	2.5156e-79	9.63476e-84	5.25072e-87	2.71842e-90	2.18917e-93	2.50899e-96	2.44464e-99	1.70165e-102	7.83083e-106	2.15201e-109	2.95809e-113	1.80161e-117	
L_alpinum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1.37436e-12	0	0	9.18927e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0.0490505	0.95095	0	0	0	0	0	3.87928e-10	0	0	1.64902e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	0.862064	0.137936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	2.03838e-20	3.30152e-20	1.58186e-19	2.95667e-17	6.0666e-15	3.18344e-11	1.96591e-07	0.000426285	0.177552	0.563455	0.2388	0.0193512	0.000413017	3.28895e-06	1.61251e-08	5.55331e-11	6.59818e-13	4.26457e-14	2.72185e-16	4.59555e-17	2.59084e-17	8.96076e-18	1.97822e-18	2.84288e-19	2.65262e-20	1.56612e-21	5.52054e-23	1.03681e-24	8.30958e-27	2.45162e-29	2.96005e-32	1.84298e-35	9.07561e-39	3.68347e-42	9.73228e-46	1.59626e-49	1.87228e-53	6.87395e-56	2.23342e-57	5.99042e-59	1.28478e-60	2.16544e-62	2.80767e-64	2.73553e-66	1.96929e-68	1.06816e-70	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.40288e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	0.999827	0	0	0	0	0	0.000173269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	3.81605e-07	1.9595e-07	1.11304e-07	3.97291e-08	1.18841e-08	4.51332e-08	4.62576e-07	2.78751e-06	7.7686e-06	4.55477e-06	1.25716e-06	2.13538e-07	2.48896e-07	4.52756e-06	0.000234192	0.00753936	0.0956282	0.430196	0.337488	0.108321	0.0184344	0.00191368	0.000136464	8.42669e-06	3.57073e-06	1.36488e-05	3.40033e-05	1.93604e-05	5.30216e-06	8.63972e-07	9.31312e-08	7.10207e-09	4.0315e-10	1.78499e-11	6.48029e-13	2.03372e-14	5.75912e-16	1.49256e-17	3.48524e-19	7.14299e-21	1.25965e-22	1.89406e-24	2.42687e-26	2.66188e-28	2.51716e-30	2.09115e-32	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0.00257833	0	0	0	0	0	0.997334	0	0	0	0	0	0	0	0	0	0	0	8.78647e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	2.34004e-13	7.30885e-13	5.78849e-12	3.8453e-11	1.87745e-10	6.72793e-10	1.81502e-09	4.09169e-09	1.29328e-08	8.56054e-08	5.99107e-07	3.30353e-06	1.44573e-05	5.06685e-05	0.000138485	0.000287996	0.000467909	0.000682927	0.00149783	0.00653768	0.0286968	0.0884708	0.180072	0.243117	0.221956	0.140046	0.0623539	0.0200069	0.00467322	0.000808071	0.000105282	1.07335e-05	9.71613e-07	1.07544e-07	1.75184e-08	3.18401e-09	5.17831e-10	7.11125e-11	8.19205e-12	7.95206e-13	6.54856e-14	4.609e-15	2.79676e-16	1.48132e-17	6.97411e-19	3.04387e-20	
N54	2.19394e-13	3.48928e-13	1.92138e-12	1.34775e-11	1.07099e-10	8.76282e-10	6.21713e-09	3.78915e-08	2.31243e-07	1.48011e-06	8.32801e-06	3.55253e-05	0.000109332	0.000242213	0.000394489	0.00049727	0.000556637	0.000777422	0.00240657	0.0121033	0.0495596	0.133405	0.228938	0.253558	0.185366	0.0916017	0.0312944	0.0075695	0.00131882	0.000183371	3.63511e-05	1.83258e-05	1.07488e-05	5.05576e-06	1.83391e-06	5.13929e-07	1.1198e-07	1.91174e-08	2.58101e-09	2.79057e-10	2.48705e-11	2.10061e-12	2.8369e-13	7.5682e-14	2.11269e-14	4.56711e-15	
N55	6.59628e-10	2.33607e-09	1.97425e-08	1.43374e-07	6.7238e-07	2.03912e-06	4.1719e-06	5.9871e-06	6.21805e-06	4.79885e-06	2.97203e-06	3.74491e-06	2.30806e-05	0.000129191	0.000431053	0.000787092	0.000889949	0.00145258	0.00984372	0.0578837	0.184315	0.296871	0.259648	0.133168	0.0427017	0.00925642	0.00171501	0.000488956	0.000219651	9.38461e-05	3.31491e-05	1.07387e-05	4.17564e-06	2.02492e-06	9.15086e-07	3.23181e-07	8.59407e-08	1.75781e-08	3.00984e-09	5.21122e-10	1.06805e-10	2.31681e-11	4.40767e-12	6.73377e-13	8.0673e-14	7.79845e-15	
N56	5.98465e-14	1.16917e-15	1.967e-17	1.89704e-19	1.37486e-20	1.25284e-19	7.6893e-19	2.999e-17	1.48486e-13	8.64139e-12	2.05007e-10	2.27356e-09	5.33588e-08	0.000318813	0.595976	0.362237	0.0398864	0.00154317	2.75598e-05	2.63264e-07	1.47877e-09	5.26646e-12	1.29124e-14	2.4389e-17	4.07764e-20	2.21331e-20	3.06991e-16	2.73796e-12	1.02773e-08	9.32835e-06	1.40753e-06	6.1524e-08	1.45566e-09	2.17666e-11	2.08779e-13	1.30646e-15	5.54187e-18	1.69029e-20	4.04641e-23	8.44837e-26	1.63147e-28	2.82779e-31	4.14094e-34	4.95292e-37	4.82042e-40	3.87573e-43	
L_bienne	0	0	0	0	0	0	0	0	5.76606e-07	0	0	0	0	0	0.877701	0.122287	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13331e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_usitatissimum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.834167	0.165822	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09418e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_hologynum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_narbonense	0	0	0	0	0	0	0.0227881	0	0.0886177	0.045413	0	0	0	0.694384	0.148798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	1.18347e-11	7.13177e-12	6.43107e-12	1.06798e-11	1.35428e-10	2.29097e-09	7.42175e-08	5.31923e-06	0.000195782	0.00279349	0.0186233	0.0676035	0.148097	0.210204	0.204509	0.147012	0.0907411	0.0556524	0.032326	0.0152326	0.0053439	0.00136631	0.000255339	3.51915e-05	3.6103e-06	2.78068e-07	1.62178e-08	7.25992e-10	2.56689e-11	8.36142e-13	3.96821e-14	3.33007e-15	3.16226e-16	2.68722e-17	1.9546e-18	1.21151e-19	6.42359e-21	2.93788e-22	1.17494e-23	4.1891e-25	1.36185e-26	4.11531e-28	1.16673e-29	3.10048e-31	7.68541e-33	1.79826e-34	
L_decumbens1	0	0	0	0	0	0	0	0	0.889135	0	0	0	0	0	0	0.110865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_grandiflorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_stelleroides	0	0	0	0	0	0	0	0	0.47933	0.52067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	6.345e-10	3.30587e-10	2.27751e-10	1.1824e-10	5.15582e-11	5.14004e-11	1.97844e-09	1.86434e-07	9.4479e-06	0.000228171	0.00270553	0.0171	0.0627577	0.143801	0.217992	0.228302	0.172245	0.0962795	0.0408432	0.0134144	0.00346852	0.000716087	0.000119476	1.62801e-05	1.82894e-06	1.7094e-07	1.34232e-08	8.97861e-10	5.196e-11	2.69309e-12	1.31446e-13	6.3959e-15	3.19793e-16	1.61278e-17	7.84852e-19	3.55193e-20	1.46589e-21	5.48045e-23	1.85751e-24	5.73488e-26	1.62452e-27	4.25852e-29	1.04219e-30	2.39914e-32	5.21975e-34	1.09125e-35	
N59	9.14001e-14	7.2319e-14	5.6849e-14	5.26703e-14	1.60084e-12	8.28381e-10	2.57268e-07	3.16883e-05	0.00117916	0.0148892	0.0783735	0.201709	0.284152	0.237667	0.125485	0.0438263	0.010594	0.0018336	0.000234597	2.28261e-05	1.72945e-06	1.03848e-07	5.00039e-09	1.95133e-10	6.38155e-12	2.06002e-13	1.00217e-14	7.74275e-16	6.1452e-17	4.11271e-18	2.23412e-19	9.82106e-21	3.50577e-22	1.02122e-23	2.4406e-25	4.80637e-27	7.84135e-29	1.06976e-30	1.26764e-32	1.58664e-34	3.39043e-36	1.1787e-37	4.04791e-39	1.12546e-40	2.38757e-42	3.77336e-44	
N60	2.40567e-14	3.213e-14	5.48311e-14	1.3776e-12	3.05088e-10	1.61736e-07	4.1409e-05	0.00335122	0.044723	0.184602	0.319831	0.274507	0.12934	0.0360272	0.00652366	0.000918359	0.00012007	1.35463e-05	1.11909e-06	6.3259e-08	2.45878e-09	7.4677e-11	4.42528e-12	8.28361e-13	1.54162e-13	2.17804e-14	2.29736e-15	1.81018e-16	1.06433e-17	4.68188e-19	1.54568e-20	3.84697e-22	7.25938e-24	1.04595e-25	1.16114e-27	1.00003e-29	6.74105e-32	3.66063e-34	2.27034e-36	5.98408e-38	3.23013e-39	1.52655e-40	5.72877e-42	1.6511e-43	3.50139e-45	5.18733e-47	
L_hirsutum	0	0	0	0	0	0	0	0.93738	0.0617104	0	0	0	0	0	0.000909975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_seljukorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_viscosum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pubescens	0	0	0	0	0	0	0	0.498187	0.501813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Re_indica	0	0	0	0	0	0	0	0	0	0.28686	0.71314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
