NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
N29	8.38642e-31	1.06983e-24	2.23627e-19	9.59923e-17	6.19286e-15	3.54097e-10	4.95137e-12	2.06009e-07	0.00252735	8.98544e-08	1.00543e-08	8.16592e-06	1.28805e-07	1.34414e-10	3.51363e-10	3.61912e-07	0.000566347	0.996302	0.000595351	1.0285e-07	4.50319e-11	1.15581e-12	5.69034e-14	3.1384e-14	1.82839e-16	6.32151e-19	3.69689e-21	1.75164e-25	2.96502e-29	4.40994e-31	5.32202e-33	4.04958e-33	2.08264e-34	2.2636e-34	1.01786e-35	2.44562e-36	3.32879e-40	1.99897e-43	9.26817e-48	7.90176e-51	1.68376e-54	1.15785e-58	3.61856e-63	9.85583e-67	1.81494e-69	5.91169e-72	
L_littorale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N30	7.14695e-36	3.01078e-29	2.15047e-23	1.17607e-20	1.28785e-18	2.87695e-13	9.10044e-15	1.04532e-09	5.8068e-05	6.76839e-10	4.66242e-11	1.92042e-07	7.33899e-10	1.87691e-13	1.73989e-13	8.42637e-09	0.00025803	0.999398	0.000286173	1.20587e-08	1.9518e-13	5.15196e-18	6.53232e-20	3.42856e-21	5.49851e-24	4.92012e-27	1.91754e-29	2.32227e-34	1.05107e-38	9.98189e-44	1.641e-48	2.03339e-49	5.26988e-50	5.69241e-48	6.76104e-49	6.43798e-50	2.62387e-52	3.21007e-55	2.34614e-58	8.57586e-61	6.34311e-63	3.89708e-65	1.51024e-65	2.01446e-66	4.44055e-67	6.88599e-68	
N31	1.56445e-38	6.2956e-32	4.26152e-26	5.08118e-23	1.01247e-20	3.26128e-15	5.00367e-16	7.59367e-11	3.29259e-06	3.17718e-11	2.00675e-12	1.81996e-08	4.70096e-11	3.75096e-14	5.95549e-13	3.17453e-08	0.000173225	0.999636	0.000187432	5.88568e-09	2.64619e-13	2.13496e-15	4.28328e-16	5.32315e-15	2.51846e-16	4.5591e-19	6.92345e-21	8.12774e-26	1.13017e-29	7.32332e-32	7.05528e-34	4.44358e-33	1.64424e-33	1.3332e-32	1.45455e-33	2.53379e-33	1.06395e-37	5.73513e-41	7.69344e-46	7.92735e-49	1.79003e-52	2.76776e-57	7.484e-62	1.28685e-65	2.33567e-68	1.39274e-70	
L_macraei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
L_prostratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_oligophyllum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	1.11947e-25	8.02428e-20	3.79883e-15	6.79281e-12	1.91039e-09	7.18723e-06	4.76489e-07	0.000506074	0.999012	0.000463961	1.47454e-06	7.37606e-06	1.53766e-06	2.38328e-08	4.22228e-11	2.3299e-12	6.63584e-14	2.03575e-15	6.80807e-20	1.51258e-24	3.45678e-29	1.37165e-33	1.69303e-37	1.13945e-39	1.2178e-43	6.86051e-47	2.05438e-49	2.286e-52	1.95709e-53	2.57388e-55	9.33185e-57	7.69437e-57	1.84412e-58	1.61889e-57	5.03517e-59	2.94175e-59	3.70478e-62	1.2553e-63	1.21906e-66	9.2225e-68	1.26963e-69	2.66188e-72	5.09518e-75	1.23469e-76	3.08884e-77	1.92657e-77	
N33	9.33098e-26	5.48183e-20	1.77916e-15	4.23667e-12	1.89515e-09	1.92669e-06	2.42703e-06	0.00183894	0.965878	0.00179789	2.97582e-05	0.00019069	0.0223802	0.00753525	0.000289612	4.93043e-05	3.25981e-06	3.10677e-06	2.63803e-10	3.60502e-13	8.58033e-17	5.99284e-21	9.47218e-25	2.32979e-27	5.70156e-31	8.12584e-33	5.92236e-36	1.06226e-39	1.18035e-44	4.82862e-48	7.88441e-53	1.70443e-55	1.70373e-60	7.69656e-63	2.65357e-66	2.07358e-68	1.02404e-73	9.28152e-78	2.28735e-82	1.87677e-85	4.28835e-90	1.00679e-93	4.09059e-99	6.74501e-103	2.35658e-106	1.04771e-108	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.56769e-25	6.67219e-20	2.04394e-15	2.32369e-12	2.30203e-09	1.88084e-07	6.34215e-06	0.00347672	0.85365	0.0303334	0.000146362	0.00100897	0.0217761	0.00576502	0.00726997	0.00724791	0.00858237	0.0606905	4.63286e-05	1.14386e-07	8.35475e-11	9.45242e-15	3.09618e-18	1.5126e-20	1.21569e-23	1.04455e-25	9.22006e-30	5.85986e-33	1.91297e-37	5.72287e-41	2.43805e-45	1.2269e-48	3.95364e-53	6.588e-56	2.56495e-59	1.02951e-61	1.56899e-66	4.63063e-70	1.04669e-73	1.45696e-77	4.48805e-82	2.69563e-85	3.75796e-90	4.3167e-94	2.70953e-97	5.97949e-100	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.8496e-19	1.07341e-14	1.43198e-10	1.82839e-08	9.85477e-07	0.0072892	0.00554114	0.123592	0.863207	0.000368885	7.70739e-07	6.85364e-08	3.15403e-09	7.76266e-12	7.22545e-14	1.07711e-14	2.48921e-15	3.834e-15	1.43452e-18	5.30841e-21	1.70077e-24	6.98314e-28	2.20865e-31	4.33285e-34	2.69343e-37	2.91566e-39	4.09506e-42	1.69084e-45	1.15319e-49	1.67263e-52	9.1328e-57	1.45739e-59	1.14726e-63	4.65197e-66	3.62667e-69	2.62435e-71	8.9632e-76	2.39388e-79	2.57559e-83	5.86672e-86	3.54478e-90	1.71033e-93	5.53906e-98	3.82396e-101	2.87792e-104	1.3813e-106	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	2.94007e-28	5.33416e-22	1.61058e-17	3.3836e-14	1.36971e-09	1.77274e-11	2.20657e-07	2.56344e-06	1.06798e-05	0.0026819	1.56407e-07	1.80615e-10	2.25744e-06	0.00675683	0.988789	0.00175553	1.09239e-06	2.08548e-09	4.35189e-14	2.46831e-18	4.19074e-23	9.07456e-27	7.16163e-29	4.49876e-30	6.12522e-32	6.40245e-33	1.84284e-34	2.11539e-36	7.37832e-39	1.29224e-40	4.22915e-43	1.76289e-44	7.07535e-47	4.49244e-48	8.77109e-50	7.81638e-51	1.83789e-53	1.65502e-55	6.48083e-58	1.6023e-59	6.4046e-62	1.0061e-63	2.25053e-66	3.24093e-68	1.11945e-69	9.28034e-71	
N37	2.98592e-33	2.57977e-26	3.04044e-21	4.13448e-17	6.40938e-12	2.02027e-14	3.27938e-09	3.47579e-08	1.26132e-07	0.000235814	4.05715e-09	9.15407e-13	6.25179e-08	0.00156355	0.997737	0.000463256	3.84192e-08	8.01339e-12	5.70889e-17	1.61304e-19	1.41977e-23	1.22957e-27	9.33726e-32	1.98969e-35	1.93662e-38	2.26031e-39	6.84985e-41	8.4766e-39	3.44598e-42	3.5807e-42	6.33172e-46	9.78119e-47	2.38094e-50	1.64262e-51	9.93518e-55	1.19022e-55	1.88376e-59	3.17793e-61	3.08218e-63	6.01776e-64	1.72033e-67	1.02355e-67	2.01042e-71	5.49441e-72	1.11984e-73	3.30083e-75	
N38	2.93396e-33	8.00253e-28	7.90116e-23	1.00346e-18	7.36235e-14	5.52294e-16	9.2264e-11	8.31512e-10	3.89731e-09	3.21532e-05	1.23239e-09	2.26305e-13	1.40444e-08	0.00056065	0.99913	0.000276679	1.04591e-08	3.75527e-13	6.42101e-17	1.28676e-18	9.42879e-22	1.58102e-24	3.57571e-28	4.59126e-33	1.35e-38	3.93828e-42	5.50478e-46	4.5561e-48	1.07449e-52	6.34408e-55	1.0882e-60	1.79003e-64	3.66321e-68	2.34449e-70	1.71822e-72	2.61384e-75	5.27695e-79	9.24019e-81	4.52624e-82	6.40074e-82	5.45819e-85	2.59006e-85	2.51153e-88	7.69427e-89	1.36112e-90	2.28752e-92	
N39	4.60677e-38	2.09141e-31	1.98278e-26	8.33342e-23	7.40079e-18	1.52661e-19	3.40267e-14	4.94938e-13	1.09872e-11	3.75493e-07	1.38777e-11	1.40429e-14	1.76445e-09	0.00013297	0.999715	0.000151176	3.39559e-09	2.71711e-14	1.02892e-18	7.94332e-22	1.19387e-24	7.15056e-28	4.18886e-32	2.43523e-37	4.351e-43	8.53694e-48	2.87797e-52	1.68428e-55	4.5307e-60	1.27551e-63	1.20059e-69	7.98823e-75	1.26649e-80	4.68755e-86	1.65147e-91	1.23321e-97	1.41447e-104	5.96989e-111	1.5378e-117	6.36699e-38	7.04378e-38	1.43063e-36	9.70204e-37	1.06945e-35	2.01982e-35	3.96644e-35	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	1.56333e-11	2.66673e-08	2.33309e-06	0.00015555	0.000656396	0.00316227	0.00276775	0.128811	0.833978	0.0302917	0.000173184	1.35496e-06	1.16493e-08	7.04913e-11	2.21906e-13	6.73766e-16	1.20375e-18	1.25646e-20	6.84522e-24	2.12738e-26	1.02218e-29	1.25629e-32	6.40788e-36	1.52554e-38	7.04964e-42	2.29128e-44	3.66924e-47	3.20162e-50	1.31113e-53	3.11037e-56	9.04351e-60	1.54363e-62	5.36396e-66	7.2442e-69	6.36862e-72	2.39303e-74	4.9875e-78	3.63919e-81	1.62833e-84	3.56983e-87	8.30116e-91	6.06399e-94	1.41693e-97	2.09391e-100	2.07931e-103	6.99302e-106	
N41	3.88585e-12	7.37213e-09	1.38356e-06	7.53422e-05	0.000364293	0.00222991	0.00286936	0.0986682	0.861423	0.0341198	0.000236253	1.22799e-05	1.47986e-07	2.20998e-09	8.63862e-12	2.68545e-13	3.01577e-16	1.58985e-17	8.14822e-21	8.19887e-23	6.00356e-26	1.83327e-28	2.39638e-31	6.79146e-33	2.87913e-36	3.62273e-38	1.94209e-40	4.2212e-43	1.83397e-46	1.84408e-48	1.38842e-51	3.32084e-53	8.92447e-57	2.54081e-59	5.56382e-62	1.46788e-63	3.29866e-67	4.89495e-70	3.85776e-73	4.84448e-75	1.47513e-78	3.20661e-81	8.59671e-85	6.01517e-87	1.32167e-89	2.62124e-91	
N42	7.85468e-14	3.71709e-10	1.09399e-07	8.71744e-06	7.33089e-05	0.000694747	0.00360527	0.0668479	0.889859	0.0386268	0.000275975	7.5943e-06	1.96587e-07	9.44995e-09	1.28259e-10	5.09751e-12	2.92465e-14	1.46662e-15	2.01737e-18	1.34955e-20	1.57732e-23	3.41999e-26	4.54115e-29	4.269e-31	2.5752e-34	1.37297e-36	3.50884e-39	4.31801e-42	1.78062e-45	5.00504e-48	2.30451e-51	1.04797e-53	2.78258e-57	4.46169e-60	4.6068e-63	2.5022e-65	4.8434e-69	3.40475e-72	1.28698e-75	2.9795e-78	6.89411e-82	5.97155e-85	1.12326e-88	1.64556e-91	2.30113e-94	1.0077e-96	
N43	2.32444e-14	7.7929e-11	2.17812e-08	1.72525e-06	2.28111e-05	0.00050117	0.00133226	0.0727913	0.86636	0.057441	0.00144522	9.48295e-05	7.87739e-06	1.70676e-06	1.72934e-07	2.67303e-08	8.67985e-10	1.28172e-10	4.43924e-13	5.38651e-15	1.28529e-17	4.59271e-20	9.94269e-23	1.24979e-24	1.84021e-27	2.04755e-29	9.50571e-32	2.14304e-34	1.71085e-37	7.54105e-40	5.70554e-43	3.55297e-45	2.13075e-48	8.02604e-51	1.73324e-53	1.62074e-55	6.66232e-59	9.15955e-62	6.71283e-65	2.6436e-67	1.31677e-70	2.26374e-73	8.93133e-77	2.2641e-79	6.61825e-82	5.57519e-84	
N44	7.76019e-22	1.26577e-16	2.62955e-12	1.51015e-10	2.84591e-09	1.21392e-05	1.74905e-07	0.000607456	0.998552	0.000828067	1.48257e-07	4.03184e-11	7.73926e-15	1.31933e-18	1.46512e-22	1.69682e-26	1.02235e-30	9.20937e-35	1.91797e-39	5.61479e-44	9.248e-49	2.54441e-53	5.96835e-58	3.21046e-62	5.11066e-67	9.5221e-62	3.70027e-59	1.34072e-57	5.60672e-59	2.79578e-60	2.00949e-59	4.65242e-61	9.09556e-63	3.21865e-61	2.66833e-63	6.05783e-65	2.89362e-67	2.78251e-69	1.44052e-71	1.71575e-73	8.62287e-76	9.37552e-78	4.9198e-80	9.7755e-82	2.59544e-83	9.50677e-85	
N45	3.89656e-28	1.86056e-21	6.54211e-16	7.92666e-14	3.51534e-12	2.21796e-07	2.23841e-10	2.0914e-05	0.99994	3.84439e-05	2.03934e-10	7.29743e-15	3.08976e-18	1.05742e-22	2.51201e-28	3.83402e-30	1.82452e-32	1.78774e-32	4.57792e-36	1.90514e-37	1.39307e-40	8.14633e-43	1.01211e-45	4.78574e-47	6.53647e-50	2.76428e-50	5.82571e-52	3.24539e-54	1.0283e-57	6.79138e-59	2.42382e-62	3.9532e-63	1.51329e-66	7.56468e-68	1.162e-69	5.91686e-70	1.16148e-73	5.83297e-76	1.07827e-78	1.87499e-79	8.06161e-83	8.90646e-85	2.23279e-88	2.10513e-89	7.97004e-92	1.79774e-92	
N46	1.62006e-32	2.40719e-25	3.8699e-19	1.1445e-16	1.97478e-14	6.36614e-09	2.78101e-12	2.32188e-06	0.999993	4.93265e-06	3.47075e-12	1.3205e-16	2.85417e-19	8.20931e-24	3.6356e-30	4.82477e-35	4.9032e-40	1.46123e-42	6.7693e-45	3.75135e-47	4.46104e-50	5.68501e-51	3.46876e-54	4.03024e-56	4.07385e-59	9.25522e-51	8.74249e-47	3.93758e-44	2.57315e-45	1.97399e-44	1.24459e-43	2.21963e-42	8.36935e-44	1.84256e-39	3.36262e-39	4.72636e-37	4.02872e-39	2.12228e-39	2.8743e-40	3.70024e-39	2.80546e-40	5.12752e-40	4.32366e-42	1.3419e-41	2.11333e-41	2.43951e-39	
N47	3.4266e-33	1.52964e-26	8.99958e-21	1.52158e-17	7.55254e-15	5.48526e-10	7.16097e-11	1.18074e-05	0.999968	2.03627e-05	6.80246e-11	1.83619e-14	1.54894e-16	1.93315e-20	3.74875e-26	2.14125e-30	2.29553e-34	1.20948e-36	7.11807e-43	1.63412e-47	1.41449e-52	1.49204e-58	9.96353e-64	9.71629e-68	1.74837e-72	2.71481e-68	8.77524e-66	1.31924e-64	1.28473e-67	3.0659e-69	1.34122e-69	8.58831e-71	5.40216e-74	3.98812e-71	5.1951e-73	2.8249e-73	3.08427e-77	1.13142e-79	1.05079e-82	3.35767e-84	4.28412e-87	5.25079e-89	5.77854e-93	3.48478e-95	8.80135e-97	4.01653e-97	
N48	6.94739e-35	8.08259e-28	1.28987e-21	2.27053e-18	1.25023e-15	3.84531e-10	4.15444e-11	9.00994e-06	0.999975	1.55296e-05	3.98068e-11	3.9752e-15	5.9755e-18	2.74878e-22	4.05068e-28	8.72134e-33	3.31305e-37	3.0917e-40	1.36672e-46	1.16323e-51	3.707e-57	2.82989e-63	4.84297e-68	7.70461e-70	2.89627e-72	8.77303e-73	1.93495e-70	3.87997e-69	4.24218e-72	5.49927e-74	3.86223e-74	1.04059e-75	6.96061e-79	2.96593e-76	1.88199e-78	2.44731e-79	2.63458e-83	4.69092e-86	2.27896e-89	2.82593e-91	1.67397e-94	8.10812e-97	7.45267e-101	1.81938e-103	1.63741e-105	1.28375e-106	
N49	1.47933e-37	5.63632e-30	2.76373e-23	6.28253e-20	4.45842e-17	4.42427e-11	3.01451e-12	2.42958e-06	0.999993	4.23888e-06	2.9465e-12	1.21177e-16	1.19861e-19	2.2476e-24	8.28645e-31	6.47798e-36	7.99841e-41	3.62356e-44	1.91194e-46	3.66227e-49	7.44676e-52	9.47957e-52	5.59911e-55	4.88731e-57	7.65756e-60	7.2789e-61	2.54151e-63	2.09551e-66	7.28898e-71	9.81445e-74	5.22447e-78	2.72353e-80	3.29783e-85	2.34059e-38	4.19207e-38	2.516e-36	5.01685e-38	2.69861e-38	3.85785e-39	1.88107e-38	3.50145e-39	6.45493e-39	1.43099e-40	1.46061e-40	5.5615e-40	3.13414e-38	
N50	1.49451e-40	2.181e-32	4.08605e-25	1.53952e-21	1.78828e-18	6.60296e-12	2.76743e-13	7.36631e-07	0.999998	1.27558e-06	2.66605e-13	4.78715e-18	2.76064e-21	2.09597e-26	2.12896e-33	5.98354e-39	2.61109e-44	4.73701e-48	5.99322e-56	1.858e-62	7.80566e-70	1.55287e-38	3.43528e-39	1.25613e-38	9.29592e-39	5.95822e-37	1.16268e-36	5.96662e-37	1.11547e-38	1.24208e-38	6.97171e-40	6.03613e-39	1.59054e-40	8.93863e-39	1.61657e-38	1.31881e-36	1.93573e-38	1.02954e-38	1.39839e-39	6.77687e-39	1.29796e-39	2.45282e-39	3.95271e-41	3.7771e-41	1.52344e-40	1.18753e-38	
L_alpinum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	1.36771e-31	2.99852e-25	8.67974e-20	1.00784e-16	3.5875e-14	1.8949e-09	6.99763e-10	3.68792e-05	0.999901	6.23207e-05	6.42287e-10	2.65329e-13	1.60945e-15	2.99854e-19	1.79287e-24	1.57568e-28	2.58521e-32	9.97961e-35	1.94595e-40	7.00501e-45	1.04947e-49	3.63312e-55	4.39559e-60	7.29537e-64	2.48795e-68	2.95816e-71	2.14972e-75	4.07566e-80	5.62843e-86	1.86447e-90	4.08842e-96	7.33675e-100	1.13113e-105	7.02072e-109	2.76342e-113	2.10395e-116	1.3392e-122	1.32748e-127	3.4474e-133	2.08402e-137	6.34387e-143	1.44583e-147	6.06332e-154	6.02576e-159	2.24152e-163	6.54182e-167	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	6.18615e-20	3.86818e-15	1.74538e-11	2.5563e-09	4.60912e-07	8.81669e-06	9.94365e-05	0.00909357	0.390962	0.0924648	0.00224045	0.00223126	0.00582932	0.0046772	0.0528549	0.159373	0.134735	0.145196	0.00023211	4.61884e-07	2.33188e-10	1.24476e-13	4.06577e-17	4.35962e-20	1.21735e-23	1.21581e-26	5.54331e-30	1.39072e-33	1.61378e-37	5.40451e-41	4.80957e-45	1.73875e-48	1.60423e-52	5.69843e-56	1.08369e-59	5.75968e-63	3.21315e-67	4.24894e-71	3.10024e-75	6.63762e-79	3.7773e-83	5.17209e-87	2.42788e-91	4.34879e-95	1.10393e-98	4.96213e-102	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	1.36464e-16	2.39752e-12	1.49313e-09	2.82051e-07	1.01161e-05	0.000103674	0.0183821	0.0606384	0.866543	0.0540766	0.000127371	3.20755e-05	5.87103e-05	2.7774e-05	3.62127e-07	2.58087e-09	4.255e-12	3.85046e-14	1.16113e-17	1.72248e-20	6.40466e-24	4.41956e-27	1.85529e-30	4.36507e-33	1.2714e-36	2.65256e-39	2.2361e-42	8.54686e-46	1.22003e-49	9.32899e-53	1.15129e-56	1.12042e-59	1.11339e-63	6.73396e-67	2.2717e-70	3.21829e-73	2.00885e-77	4.11698e-81	4.45273e-85	2.53138e-88	1.78374e-92	4.14891e-96	2.30309e-100	8.13821e-104	3.11244e-107	3.19421e-110	
N54	4.50002e-18	9.85211e-14	2.41314e-10	2.99703e-08	3.53681e-06	2.95355e-05	0.0221702	0.0225083	0.326975	0.0467231	0.000219304	0.000741094	0.0395732	0.490104	0.0420312	0.00887826	2.99558e-05	1.29482e-05	2.52152e-08	1.86857e-09	5.12092e-12	3.09915e-14	7.0614e-17	4.86533e-18	2.23855e-21	9.21475e-23	6.05406e-25	1.07017e-27	2.23279e-31	1.99673e-33	6.81898e-37	2.14762e-38	2.25987e-42	7.17914e-45	1.46315e-47	4.76431e-49	3.70378e-53	3.00651e-56	9.95663e-60	1.07067e-61	1.32638e-65	1.82399e-68	1.37962e-72	6.00005e-75	7.05775e-78	1.22304e-79	
N55	3.68366e-20	8.9934e-16	2.18947e-12	4.15285e-10	1.03804e-06	2.34005e-06	0.00276374	0.00150183	0.0217436	0.0970835	0.00211869	0.000169673	0.0158404	0.668332	0.183768	0.00575532	0.00013017	0.000690671	7.24552e-05	2.46728e-05	2.65664e-06	1.7677e-08	9.77644e-11	1.65936e-12	3.53333e-15	6.87839e-17	2.0105e-19	1.09222e-21	5.75683e-25	1.5121e-27	8.7013e-31	3.91282e-33	1.41168e-36	2.91141e-39	4.10709e-42	3.59239e-44	7.7023e-48	7.84672e-51	1.53461e-53	1.213e-54	2.25912e-56	2.53613e-57	2.05437e-59	7.28972e-61	4.99346e-62	1.03983e-62	
N56	5.05071e-32	2.08671e-25	1.87062e-20	2.92117e-17	4.42124e-12	2.20296e-14	3.30677e-09	5.75644e-09	1.81426e-08	9.17826e-05	6.22969e-09	1.82188e-12	6.88983e-08	0.00141288	0.998351	0.000144525	1.28228e-08	3.4209e-12	2.55297e-16	2.01798e-20	6.62368e-25	5.80525e-30	2.84091e-35	1.30611e-40	6.49082e-46	1.98601e-50	1.51838e-55	2.8475e-60	6.42406e-66	4.53467e-71	1.09607e-76	2.98514e-82	4.40849e-88	3.26156e-94	2.6832e-100	5.37555e-106	1.69019e-112	1.27473e-118	9.83748e-126	5.92037e-33	3.89871e-33	8.32566e-33	3.3103e-33	3.252e-33	2.70571e-33	8.68185e-33	
L_bienne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_usitatissimum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_hologynum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_narbonense	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	3.31639e-16	4.07376e-12	1.27952e-09	1.05947e-06	1.35867e-05	0.000248974	0.00200211	0.194468	0.797356	0.00590048	9.76117e-06	7.64184e-08	8.83882e-10	4.16231e-12	3.16399e-15	1.23233e-18	3.53551e-22	5.47057e-25	2.63547e-28	3.64521e-31	5.41874e-34	1.59364e-37	6.17935e-41	2.60826e-44	8.23659e-48	1.63567e-50	8.12119e-54	1.29042e-56	2.23026e-60	1.31115e-63	2.02845e-67	8.1532e-71	1.26036e-74	3.31841e-78	7.35815e-82	6.48019e-85	8.22589e-89	4.91664e-92	2.17354e-95	1.31737e-98	4.53332e-102	4.93091e-105	6.40414e-109	2.3933e-112	1.3739e-115	1.71977e-118	
L_decumbens1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_grandiflorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_stelleroides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
