NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
N32	3.83183e-12	5.34111e-11	1.3448e-07	1.44067e-07	0.001133	0.514575	0.470291	0.0110092	0.00299177	1.52127e-14	1.97943e-23	2.26689e-32	5.45161e-44	4.13054e-66	2.54674e-88	1.72281e-110	5.96318e-120	7.64541e-130	3.05369e-142	5.54683e-155	5.98815e-168	2.76979e-181	1.51357e-191	1.16398e-201	2.90818e-214	8.78594e-215	7.75558e-228	6.87925e-240	1.70911e-249	6.06455e-260	1.53344e-272	2.01547e-285	1.73265e-298	3.87974e-310	1.11654e-319	0	8.31256e-32	2.34084e-32	1.22092e-33	2.63199e-34	3.76118e-32	9.19757e-31	1.28444e-31	9.05067e-33	4.90181e-34	1.0874e-30	
N33	2.17124e-13	1.60317e-11	1.12115e-07	4.11731e-09	6.2347e-05	0.0374863	0.0358875	0.00790956	0.0130345	0.000650005	0.00103145	0.316939	0.586999	1.57991e-11	5.7728e-23	3.28626e-45	6.69881e-66	1.1894e-85	1.64787e-97	1.32246e-109	5.46258e-122	1.00893e-134	2.48286e-145	5.23664e-155	5.86101e-167	2.53448e-179	5.98463e-192	2.05512e-195	9.73137e-205	1.66309e-213	1.23904e-225	3.8477e-238	1.06552e-250	9.52389e-264	1.10262e-274	1.59486e-284	9.35323e-297	5.22122e-309	4.96536e-321	0	4.24974e-35	2.69556e-32	1.45205e-32	3.20739e-33	3.87781e-34	3.6461e-32	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.97814e-16	9.06499e-14	3.03966e-09	8.92059e-11	7.65443e-06	0.0189806	4.96128e-05	0.000442602	0.00123893	5.93762e-05	0.000530032	0.19627	0.0324104	0.261367	0.488645	4.80223e-12	2.37492e-23	1.62559e-32	9.55064e-55	7.09825e-78	2.22729e-101	5.11182e-125	1.8008e-148	9.6769e-170	3.25012e-193	2.74154e-217	1.42977e-241	7.0187e-266	6.37326e-290	1.01826e-311	0	0	0	0	0	0	0	0	0	0	0	0	8.263e-311	9.88131e-324	0	1.94759e-31	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.3104e-13	4.2007e-10	6.64768e-07	1.32678e-05	0.0119232	0.988063	9.07723e-14	1.33475e-23	1.5697e-33	1.15248e-44	2.3553e-56	1.98575e-68	4.25852e-81	1.04367e-91	4.01656e-102	1.17767e-113	1.15603e-125	1.3167e-136	3.12378e-159	1.76434e-181	9.34047e-204	3.89544e-227	6.72461e-251	2.30943e-273	5.36346e-297	5.30478e-320	0	0	0	0	0	0	0	1.22248e-198	3.86718e-211	2.92303e-222	1.74409e-234	5.0672e-246	2.11126e-257	9.34989e-270	2.05388e-282	5.89352e-295	1.67551e-307	3.11326e-319	0	2.65625e-32	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	5.92307e-16	9.16174e-12	2.15486e-08	1.34491e-16	6.94814e-12	3.09043e-08	5.00135e-06	0.000155009	0.000547976	2.19592e-10	3.42631e-08	4.50608e-05	0.00710288	0.219343	0.772801	3.20169e-24	5.08632e-43	3.0354e-53	1.03615e-64	1.45441e-76	1.25053e-88	1.19252e-100	7.26338e-112	1.44759e-122	2.59146e-134	4.81934e-145	8.63901e-156	2.41256e-167	8.35547e-179	9.92023e-190	8.40288e-202	3.42962e-214	8.85256e-227	1.69164e-239	4.05404e-251	3.39467e-262	2.06235e-274	6.12805e-287	1.16696e-299	1.60936e-312	0	0	4.043e-32	1.82008e-32	5.50381e-33	9.5606e-32	
N37	4.5542e-18	1.67963e-13	5.43502e-10	1.72416e-20	3.48058e-15	6.90408e-11	3.85017e-08	2.89429e-06	1.4817e-05	5.50836e-12	7.3513e-10	4.02997e-06	0.00218665	0.163738	0.834053	9.39419e-25	1.74803e-45	4.50625e-57	7.30021e-68	3.40724e-79	5.13148e-91	7.94999e-104	2.63841e-116	1.30061e-126	1.16421e-137	4.44943e-148	8.57039e-159	3.22238e-171	6.0807e-184	1.78276e-194	7.34887e-206	9.95288e-218	4.41544e-230	1.4009e-243	1.82917e-256	3.78208e-267	1.11813e-278	1.10239e-290	3.60792e-303	8.54459e-317	0	0	1.14477e-34	1.84445e-34	1.03313e-34	5.97715e-36	
N38	5.52189e-20	4.87016e-15	2.39857e-11	5.4622e-21	3.38622e-18	2.60139e-13	4.62864e-10	8.42099e-08	6.92871e-07	1.77385e-12	2.79682e-11	3.46961e-07	0.000600782	0.108851	0.890547	5.64526e-24	4.5695e-48	3.01809e-71	3.63836e-82	5.55001e-93	1.22246e-104	8.30732e-118	5.56298e-131	2.77376e-142	8.90971e-153	6.18943e-164	6.79842e-176	7.50177e-180	2.77347e-191	1.50987e-201	3.01123e-212	1.34925e-223	1.03596e-235	4.65098e-249	1.05713e-262	2.64831e-274	3.78761e-285	1.23539e-296	7.15294e-309	1.59089e-321	0	0	2.88169e-35	1.78169e-34	2.0029e-34	1.64227e-35	
N39	1.26956e-24	1.94023e-18	8.33532e-14	7.71377e-26	7.55917e-24	2.31375e-19	1.06433e-14	3.38296e-11	2.66375e-09	9.46193e-17	9.22757e-15	8.92307e-11	3.98149e-06	0.0126037	0.987392	6.54828e-24	5.61061e-48	1.4371e-72	2.31732e-97	2.17956e-120	4.25243e-144	5.73552e-169	3.0399e-194	8.72178e-220	9.91921e-244	5.57185e-267	2.61088e-291	9.66888e-317	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67039e-36	7.48724e-36	2.02591e-34	5.50593e-34	1.75369e-34	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.001178	0.0239733	0.169039	0.408318	0.321882	0.0722545	0.0033417	1.4719e-05	2.38852e-26	1.0154e-47	2.03653e-64	1.25181e-64	7.99431e-65	1.46913e-64	4.22195e-64	5.78867e-64	5.1708e-64	3.16389e-64	1.88687e-64	2.92188e-64	6.45452e-64	5.96464e-64	5.34565e-64	3.27484e-64	1.95516e-64	3.03504e-64	6.7549e-64	6.38049e-64	5.15266e-50	1.49763e-49	3.35588e-37	2.14612e-36	1.22823e-35	1.4974e-34	1.33876e-33	4.54444e-33	5.45814e-33	3.06329e-33	2.45643e-33	2.57684e-33	2.09635e-33	1.23807e-33	6.83754e-34	8.39193e-34	1.54353e-33	7.81214e-33	
N41	0.000234411	0.00610379	0.0704625	0.293714	0.418309	0.18843	0.0223048	0.000441389	2.55099e-15	6.60217e-36	1.89695e-55	5.23278e-66	7.4479e-77	2.0904e-87	1.21354e-97	3.91487e-108	6.58855e-119	5.93202e-130	3.29295e-141	4.08128e-152	1.07725e-162	1.49757e-173	1.45239e-184	7.90068e-196	2.75786e-207	2.22386e-218	3.93424e-229	3.75734e-240	4.88394e-238	3.77232e-249	2.65729e-260	7.12633e-271	3.87597e-281	8.01317e-292	5.46365e-303	1.59245e-314	0	0	4.07711e-34	4.78456e-34	4.28818e-34	2.41694e-34	9.80065e-35	9.09331e-35	2.27296e-34	1.26882e-33	
N42	1.22486e-05	0.000184351	0.00333572	0.0460752	0.251654	0.448573	0.227604	0.0225608	4.51531e-13	2.96434e-33	3.98266e-52	1.80102e-61	1.00045e-61	3.26962e-62	2.2717e-62	4.25658e-62	6.94945e-62	7.83398e-62	6.51302e-62	4.16219e-62	3.8941e-62	4.36941e-62	7.14627e-62	8.05807e-62	6.69969e-62	4.28147e-62	4.00543e-62	4.49471e-62	1.13734e-48	6.86535e-36	8.54459e-36	5.53923e-36	1.3274e-35	2.13883e-34	2.86131e-33	9.85949e-33	9.8405e-33	4.65796e-33	1.94958e-33	1.24945e-33	1.25704e-33	1.08916e-33	6.8853e-34	3.63672e-34	3.48982e-34	3.72446e-33	
N43	2.26161e-06	4.33755e-05	0.000319586	0.00111896	0.0223671	0.158148	0.392883	0.330475	0.094643	3.36677e-12	8.41658e-23	1.02746e-32	1.1191e-32	7.2385e-33	1.86524e-33	2.22735e-43	3.06004e-53	2.84704e-62	3.06955e-62	2.16024e-62	1.0125e-62	5.95842e-63	1.41285e-62	2.7348e-62	3.16842e-62	2.22987e-62	1.04528e-62	6.15675e-63	1.46517e-62	5.64985e-45	1.13713e-41	1.53132e-39	7.87489e-40	7.01399e-40	3.69365e-39	1.75661e-37	8.53154e-36	9.94249e-35	4.94935e-35	4.77899e-35	2.92804e-34	3.49785e-34	1.59039e-33	1.44548e-32	7.29313e-33	7.06037e-32	
N44	2.08684e-12	1.75824e-09	1.59273e-07	2.98441e-12	4.70062e-09	3.7709e-06	0.00100316	0.0737888	0.925204	4.00284e-23	3.89148e-46	1.53441e-67	1.21145e-78	4.35677e-90	1.08952e-101	1.8411e-113	2.23064e-125	2.35475e-137	3.90744e-149	5.59263e-161	7.14277e-173	5.08151e-185	4.62349e-197	5.16338e-209	1.01646e-220	1.84851e-223	2.01738e-233	3.78805e-244	2.39725e-256	1.80789e-268	1.92907e-280	3.71739e-291	2.85389e-301	3.99415e-312	0	0	7.59767e-33	9.68865e-33	9.83053e-33	8.14003e-33	5.94369e-33	4.66273e-33	4.6378e-33	4.92063e-33	4.43915e-33	1.03532e-32	
N45	3.82107e-16	2.59288e-12	8.6174e-10	3.67343e-17	7.30921e-13	1.02137e-08	3.45775e-05	0.0206867	0.979279	1.58434e-24	3.26459e-49	1.64871e-71	7.93355e-83	3.92692e-84	2.25518e-93	1.26612e-104	1.21943e-117	2.86213e-129	5.11466e-140	9.60358e-150	2.65538e-159	8.00773e-171	4.39021e-184	6.15103e-196	6.2527e-207	2.62779e-218	3.79972e-230	2.82142e-243	1.07055e-256	1.058e-268	7.7145e-280	2.3605e-291	2.51833e-303	1.396e-316	0	0	2.72805e-35	1.41498e-34	2.67911e-34	2.75395e-35	1.44182e-36	6.64545e-38	1.94373e-37	1.00141e-36	1.8961e-36	2.75273e-36	
N46	3.35443e-19	1.00964e-14	7.07199e-12	4.58593e-20	1.18965e-15	1.58052e-10	3.70608e-06	0.00984993	0.990146	3.73936e-25	1.77153e-50	5.13671e-72	6.18212e-72	4.02323e-60	8.75131e-58	5.35014e-58	1.18035e-59	3.76239e-60	3.03192e-58	1.4109e-55	2.86731e-53	1.20416e-53	2.65683e-55	8.46208e-56	5.66699e-54	2.99327e-42	4.93013e-40	2.32225e-40	4.79935e-42	1.09856e-42	9.60898e-41	4.63019e-38	7.3107e-36	3.43957e-36	7.10833e-38	1.62419e-38	1.08777e-36	2.22545e-35	8.373e-35	3.44339e-36	7.10881e-38	1.00699e-39	3.02793e-39	6.17539e-38	2.32344e-37	2.5034e-37	
N47	9.31646e-22	1.03542e-16	1.50427e-13	2.97789e-20	4.94341e-18	3.98494e-12	4.84584e-07	0.00475631	0.995243	3.47696e-24	1.52083e-48	1.10774e-71	8.62064e-85	1.16561e-94	3.0879e-105	3.59066e-118	1.94837e-131	8.13179e-145	4.65276e-156	7.75596e-166	1.00029e-176	4.29119e-190	1.32489e-203	3.2996e-217	1.1724e-228	7.91601e-230	1.11129e-238	1.90114e-250	3.80896e-264	4.79179e-278	1.25264e-289	9.83835e-299	9.18482e-308	1.17202e-319	0	1.40626e-38	7.54193e-38	1.29827e-35	1.93071e-34	1.46791e-35	5.59358e-37	1.40107e-38	6.38906e-40	6.63211e-38	9.86241e-37	9.42556e-37	
N48	3.46461e-26	5.55368e-20	5.85125e-16	3.71297e-24	3.73508e-22	1.76926e-15	4.63588e-09	0.000656366	0.999344	2.66999e-24	8.92864e-49	1.03267e-71	6.4431e-85	3.61986e-96	1.52612e-106	3.10962e-119	1.93794e-132	7.12635e-146	3.82648e-159	1.04793e-168	2.11482e-179	1.55951e-192	5.38235e-206	1.14445e-219	3.68085e-233	5.23672e-235	2.56554e-243	1.21175e-254	2.73835e-268	3.865e-282	8.37995e-296	4.49949e-305	1.18639e-313	0	0	1.98756e-37	1.69175e-38	8.11081e-36	3.10263e-34	4.86708e-35	3.81982e-36	1.9959e-37	7.8841e-39	8.54154e-38	3.25827e-36	3.38261e-36	
N49	4.2559e-31	1.42224e-23	1.56886e-18	1.62679e-28	2.15306e-26	2.59602e-19	2.12157e-11	6.27009e-05	0.999937	7.10587e-25	6.31275e-50	6.30147e-73	1.42148e-86	2.94325e-91	2.83868e-98	3.47322e-109	7.56366e-123	9.55952e-137	9.64989e-151	9.56274e-160	2.39629e-167	1.3483e-178	1.39084e-192	8.45479e-207	4.11379e-221	8.02908e-231	1.65177e-241	1.72359e-255	7.50895e-270	1.75805e-284	2.85337e-299	1.45616e-309	4.72327e-321	1.60913e-35	7.83902e-37	2.54148e-38	7.48113e-40	1.00907e-36	1.65543e-34	1.61334e-35	7.85953e-37	2.5481e-38	6.17602e-40	6.59871e-39	1.08062e-36	1.0116e-36	
N50	9.92915e-37	1.20949e-27	2.43806e-21	4.39568e-33	1.0475e-30	7.13058e-24	3.18153e-14	3.43132e-06	0.999997	2.2242e-25	6.18313e-51	5.11106e-77	1.70653e-103	2.88837e-128	2.47212e-150	8.09893e-177	8.42175e-204	3.51839e-231	6.03433e-259	2.27209e-282	3.83965e-306	7.86448e-36	2.81725e-37	6.631e-39	1.14192e-40	9.11787e-38	1.10067e-34	7.87964e-36	2.8226e-37	6.6432e-39	1.14392e-40	9.13542e-38	1.10279e-34	7.89482e-36	2.82796e-37	6.65542e-39	1.14593e-40	9.15299e-38	1.10491e-34	7.91003e-36	2.83333e-37	6.66766e-39	1.13976e-40	4.40689e-40	5.30197e-37	4.75055e-37	
L_alpinum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	3.74907e-22	5.72069e-17	1.0905e-13	1.28443e-19	4.0304e-18	1.57929e-12	2.68943e-07	0.00362505	0.996375	1.11996e-23	1.57677e-47	6.58412e-72	1.1806e-96	1.98719e-119	9.87204e-142	2.25012e-166	1.95882e-191	8.91902e-217	1.34204e-241	1.9381e-263	2.31752e-286	1.45628e-311	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95797e-37	6.50641e-38	1.67776e-35	4.3116e-34	6.91626e-35	5.55447e-36	2.97039e-37	1.24357e-38	1.80709e-37	4.63443e-36	4.88378e-36	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	5.7404e-12	4.86123e-09	1.10965e-06	2.18375e-08	8.03079e-06	0.000602115	2.38601e-06	0.000151598	0.00259701	0.00023112	0.00551315	0.0440373	0.00257959	0.0694353	0.874841	5.08283e-11	8.79586e-22	7.07973e-33	5.05663e-55	1.35091e-77	1.46351e-100	7.66588e-124	2.35183e-147	7.30805e-171	2.99766e-194	9.09257e-218	1.63683e-241	1.83416e-265	1.45041e-289	1.33975e-313	0	0	0	0	0	0	0	0	0	0	0	0	3.63158e-312	0	0	3.79667e-30	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	3.04178e-06	2.02277e-05	2.96595e-05	0.00106674	0.0323476	0.266417	0.507189	0.192927	1.3037e-11	6.43456e-22	8.77008e-32	1.15423e-31	1.32863e-31	4.28195e-32	8.62828e-43	3.77213e-54	6.37077e-64	1.4837e-63	3.15262e-63	2.49074e-63	1.29709e-63	3.78373e-64	6.34722e-64	1.53176e-63	3.25504e-63	2.57169e-63	1.33926e-63	3.87075e-50	9.72481e-50	4.74149e-37	1.64454e-36	1.87567e-36	2.11346e-36	1.1871e-35	2.35423e-34	3.20648e-33	1.8906e-32	6.46335e-32	1.3886e-31	1.38952e-31	8.2791e-32	6.64189e-32	6.62203e-32	5.22187e-32	3.09952e-32	2.1457e-31	
N54	8.67596e-07	6.94945e-06	1.67625e-05	9.42347e-05	0.0048199	0.0623519	0.188434	0.146733	0.0408158	0.0183212	0.0198893	0.127804	0.30294	0.0877723	4.98988e-13	2.33454e-34	1.20439e-54	1.83827e-74	3.93595e-85	2.19025e-96	1.87434e-108	2.50292e-130	2.43154e-151	9.95326e-173	1.19829e-194	4.28613e-217	4.28448e-240	5.01251e-263	5.16399e-185	2.27902e-195	1.69506e-206	3.34493e-218	2.26719e-230	2.20279e-242	3.73423e-253	4.88982e-264	2.2421e-275	3.32891e-287	1.78133e-299	7.77898e-312	1.4822e-323	0	6.07099e-33	3.5995e-33	7.69853e-34	1.29461e-32	
N55	1.42026e-07	2.92091e-06	1.03539e-05	3.00017e-07	7.08841e-05	0.00384483	0.0466361	0.13167	0.066756	0.000789283	0.0051245	0.0305369	0.189482	0.381442	0.143634	1.52832e-12	3.88593e-23	6.69482e-33	2.12652e-32	3.72116e-32	2.07752e-32	3.6309e-43	3.94654e-54	9.92284e-65	1.8601e-75	1.59092e-86	7.21355e-98	1.7782e-109	4.8225e-121	3.6945e-125	1.11401e-133	4.27293e-143	9.38379e-155	1.41231e-166	2.18189e-178	1.0863e-189	4.99916e-201	2.36267e-212	3.45928e-224	3.5239e-236	2.79152e-248	8.72395e-260	4.68312e-269	6.79346e-279	6.01657e-291	2.58759e-302	
N56	8.97874e-16	5.19211e-12	2.7768e-09	3.17709e-23	2.3388e-18	6.84628e-14	3.73287e-10	3.82366e-07	4.96239e-05	3.02374e-14	3.94513e-11	2.75492e-08	1.73569e-05	0.00916946	0.990763	5.21407e-24	5.85126e-48	5.80944e-72	8.83468e-96	5.78577e-120	1.3917e-144	1.42511e-169	7.27399e-195	2.17732e-220	6.58671e-246	3.77193e-271	1.59893e-296	3.35965e-322	0	0	0	0	0	0	0	0	0	0	0	2.09486e-32	1.05749e-32	5.05945e-33	6.30262e-33	1.1928e-32	1.4136e-32	5.41118e-32	
L_bienne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_usitatissimum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_hologynum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_narbonense	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	1.86299e-08	2.55897e-07	1.892e-07	1.81587e-06	0.000379494	0.0222171	0.289325	0.688076	2.09303e-11	1.18067e-32	2.56194e-54	2.7356e-76	1.53754e-98	4.18762e-121	5.73798e-144	4.44024e-167	2.31964e-190	1.19067e-213	8.19866e-237	4.95333e-260	2.08907e-283	7.80213e-307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.437e-32	6.35118e-32	4.75e-32	3.58985e-32	3.65489e-32	4.6316e-32	5.65459e-32	5.12953e-32	3.30882e-32	4.78019e-32	
L_decumbens1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_grandiflorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_stelleroides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	1.30291e-07	1.36209e-06	1.34036e-05	0.000927371	0.0239662	0.218213	0.558615	0.198264	1.05365e-22	1.19454e-44	2.2024e-65	2.28947e-76	1.48521e-87	8.45351e-99	4.13971e-110	1.95783e-121	1.16391e-132	8.09238e-144	3.88696e-155	1.45183e-166	4.1503e-178	8.99265e-190	3.38529e-201	1.50378e-212	4.70933e-224	1.17651e-235	2.30564e-247	3.49954e-259	5.6586e-258	2.84418e-269	6.95198e-281	3.47741e-292	7.17684e-303	1.16275e-313	0	0	4.10164e-32	4.00137e-32	3.28781e-32	2.41329e-32	1.71813e-32	1.33897e-32	1.1481e-32	9.75286e-33	7.72335e-33	4.76941e-32	
N59	2.39904e-09	3.65296e-08	4.57988e-08	1.75597e-05	0.00213782	0.0731193	0.532124	0.392601	5.28851e-23	1.07428e-45	2.43284e-67	1.83199e-78	1.80752e-89	8.5413e-101	1.48836e-112	1.86792e-124	1.35629e-135	1.77175e-146	9.30028e-158	2.20215e-169	1.96131e-181	1.01471e-193	4.43667e-205	3.62545e-216	1.23186e-227	1.94463e-239	1.18467e-251	3.93484e-251	2.93113e-262	1.36786e-273	4.53345e-285	4.01028e-296	2.70663e-307	7.32739e-319	0	1.8089e-33	3.22429e-33	2.84438e-33	1.06203e-33	2.41615e-34	5.57282e-35	6.48688e-35	1.08162e-34	9.50854e-35	3.567e-35	2.72364e-34	
N60	5.52493e-11	1.45075e-09	1.13827e-10	2.25873e-07	0.000128091	0.016686	0.362031	0.621155	9.29129e-23	1.97828e-45	1.35399e-68	1.82891e-91	8.76406e-114	1.13788e-136	3.47255e-160	4.73632e-184	1.74812e-207	5.61293e-230	6.87128e-253	2.24099e-276	1.98144e-300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.98175e-34	1.95521e-33	2.02672e-33	6.68568e-34	1.25959e-34	1.82157e-35	1.77183e-35	5.28798e-35	5.46917e-35	1.80407e-35	1.21502e-34	
L_hirsutum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_seljukorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_viscosum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pubescens	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Re_indica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
