NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
N26	5.71708e-20	6.25728e-15	1.57222e-10	2.01352e-08	1.60969e-06	0.00158479	0.000189426	0.012158	0.983319	0.00274685	3.98424e-08	6.8813e-11	1.09141e-12	5.72072e-15	2.7016e-18	9.89044e-23	1.08723e-26	1.37193e-28	5.50749e-33	7.22696e-35	4.43832e-39	5.79802e-43	3.58919e-44	1.17493e-46	9.18469e-50	3.76039e-48	7.39097e-51	1.55583e-51	2.04133e-55	7.22687e-56	3.1485e-60	1.70086e-61	1.4197e-65	3.27573e-40	8.54955e-39	3.18187e-36	7.7094e-38	5.40315e-37	2.19974e-35	7.18363e-34	8.91443e-36	4.61358e-34	5.96014e-36	2.53151e-34	4.81096e-34	1.24659e-33	
N27	1.03298e-23	2.79238e-18	1.52332e-13	4.42554e-11	3.45642e-09	4.46499e-05	3.53791e-07	0.000530306	0.999306	0.00011627	2.18649e-07	2.22689e-06	1.98579e-08	1.3201e-11	3.45769e-14	8.62206e-14	1.56233e-15	9.73541e-15	5.16918e-20	9.1898e-23	3.06663e-25	1.41015e-25	2.88617e-28	3.48148e-29	5.60432e-33	8.73552e-34	9.15875e-36	3.2542e-38	2.78888e-42	1.54318e-42	1.38308e-41	6.91292e-40	2.62569e-41	1.06594e-38	7.25678e-39	7.23816e-37	1.3684e-38	1.72277e-38	5.98179e-39	1.51535e-37	5.76477e-39	3.11091e-38	3.67149e-38	6.85432e-37	4.986e-37	1.33287e-35	
N28	8.16777e-25	6.2973e-20	1.50566e-15	4.10745e-13	2.84808e-11	2.3891e-07	1.8052e-09	1.63444e-05	0.0712397	6.02698e-06	2.95681e-07	0.000105154	3.69637e-06	2.69688e-09	1.82291e-10	2.69606e-07	0.000123707	0.928355	0.000149064	2.65882e-07	4.5125e-11	1.69909e-15	1.20478e-19	1.2361e-22	8.49916e-27	6.88783e-29	2.5646e-32	1.88995e-36	6.36437e-42	1.48655e-45	1.27067e-47	1.21833e-48	1.80233e-51	4.46138e-50	7.93312e-52	1.87952e-51	9.98168e-56	4.66639e-58	8.88808e-61	2.73778e-62	3.22013e-65	6.73132e-67	1.86431e-68	2.63809e-70	2.4488e-72	5.93096e-73	
C_selaginoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	7.29349e-29	1.20809e-23	6.00704e-19	1.86253e-16	1.19837e-14	3.022e-10	6.00744e-12	1.97916e-07	0.00169419	4.69414e-08	4.32185e-09	8.38315e-06	5.30128e-08	2.23119e-11	2.33553e-11	5.28962e-08	7.02995e-05	0.998153	7.33046e-05	3.05702e-09	3.21496e-13	6.71278e-15	3.84915e-16	3.489e-16	2.31232e-19	1.39208e-22	2.25506e-25	7.04275e-31	8.19888e-36	3.32729e-38	1.44822e-34	8.56271e-32	2.43775e-30	4.24007e-24	7.77048e-23	3.94036e-20	1.59816e-22	9.47087e-24	1.23526e-26	2.57123e-27	4.2571e-29	1.73091e-31	1.21201e-31	1.90021e-33	1.56135e-34	1.13664e-34	
L_littorale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N30	6.96914e-34	3.33586e-28	5.49844e-23	2.19435e-20	2.37186e-18	2.45624e-13	1.00663e-14	8.86297e-10	3.36778e-05	3.27478e-10	1.71707e-11	1.96682e-07	2.63472e-10	3.10236e-14	2.47086e-15	2.263e-10	3.59914e-05	0.999892	3.81813e-05	1.94353e-10	6.30581e-16	3.85468e-21	1.044e-23	6.78957e-25	1.19024e-28	1.89223e-32	2.84855e-35	1.05228e-40	1.94379e-43	7.22207e-47	3.55133e-48	6.29395e-49	3.48553e-51	1.05961e-51	8.55362e-53	8.72313e-54	9.14261e-58	1.26906e-61	7.29554e-66	1.60354e-67	3.8636e-70	4.10869e-74	1.42116e-77	1.5748e-79	2.37037e-80	2.76556e-81	
N31	4.53952e-33	1.17688e-29	1.1386e-25	9.17392e-23	1.86871e-20	2.57517e-15	4.89258e-16	5.61098e-11	1.64788e-06	1.3012e-11	7.4091e-13	1.88023e-08	1.52071e-11	4.99325e-15	1.21585e-14	3.06871e-09	2.23309e-05	0.999953	2.3311e-05	8.83033e-11	2.75844e-16	1.7991e-18	7.99675e-19	2.69636e-17	3.57186e-19	9.78277e-23	5.33028e-25	3.2162e-31	4.6242e-36	2.32489e-40	8.39069e-43	2.1028e-41	4.35684e-42	1.05184e-40	6.73698e-42	3.0403e-41	1.75824e-47	7.35969e-52	1.42795e-58	3.16828e-62	1.68308e-67	8.74934e-75	1.31683e-34	8.28722e-37	3.86509e-38	3.58118e-38	
L_macraei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
L_prostratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_oligophyllum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	7.83931e-24	7.50189e-19	1.39826e-14	1.0908e-11	2.95999e-09	6.66555e-06	2.41744e-07	0.000344071	0.999292	0.000353757	3.80211e-07	2.1616e-06	3.64426e-07	1.99068e-09	1.07793e-12	1.2634e-14	2.22474e-16	4.34262e-18	2.18213e-23	1.02127e-28	1.08277e-33	9.52174e-39	2.40873e-43	5.76116e-44	2.69027e-46	2.04903e-47	8.53544e-48	1.69426e-51	3.73969e-54	2.82463e-57	9.79227e-61	2.40702e-61	1.87408e-64	1.38098e-64	7.77449e-67	4.11008e-67	2.49122e-71	1.48378e-73	1.49187e-77	1.27358e-78	5.61685e-81	1.1936e-84	5.19514e-88	2.94072e-90	1.05557e-91	5.84696e-92	
N33	6.20831e-24	4.57279e-19	6.46447e-15	5.81624e-12	3.20593e-09	1.8553e-06	1.58231e-06	0.000851005	0.98532	0.00159553	1.00885e-05	7.95754e-05	0.0104834	0.00161846	3.45735e-05	4.18123e-06	1.01462e-07	9.92575e-08	1.48167e-12	1.07241e-15	7.38304e-20	9.12554e-25	3.62807e-29	1.81045e-32	3.86149e-37	1.86516e-39	2.13936e-43	5.53374e-48	4.23039e-52	2.48671e-52	3.26628e-55	5.08003e-56	4.0597e-59	1.45262e-58	1.55003e-60	1.32898e-60	5.65731e-65	3.8376e-67	6.12387e-70	2.40823e-71	3.17634e-74	4.18365e-76	1.69671e-80	2.55867e-82	1.70861e-84	6.66959e-85	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.42779e-23	7.81457e-19	8.49402e-15	5.02563e-12	4.2584e-09	2.53193e-07	6.89208e-06	0.00286432	0.926068	0.034907	0.000108044	0.000567175	0.0106214	0.00209673	0.0012763	0.00167995	0.00140387	0.0183965	4.01975e-06	3.51197e-09	5.4059e-13	9.02848e-18	6.64421e-22	8.94688e-25	7.86588e-29	2.75109e-31	2.77885e-36	2.87735e-40	6.74328e-46	5.17784e-50	2.13596e-55	1.52866e-59	2.07316e-65	4.79941e-69	9.90258e-74	1.03352e-76	3.26054e-83	2.32666e-87	4.64213e-92	3.54887e-97	3.09622e-103	1.72229e-107	3.10959e-114	2.5907e-119	5.07455e-124	1.19813e-127	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	2.48894e-17	1.91672e-13	5.43738e-10	5.11198e-08	3.48995e-06	0.0073428	0.00633859	0.132258	0.853745	0.000311309	5.53496e-07	5.45733e-08	1.42808e-09	1.57736e-12	4.48191e-15	5.78864e-16	9.14063e-17	2.54339e-16	1.70616e-20	3.48951e-23	2.68525e-27	2.62595e-31	2.04787e-35	7.33058e-39	4.62752e-43	1.74695e-45	4.28777e-49	2.53904e-53	1.10407e-58	5.5876e-62	1.90146e-67	5.82719e-71	2.77796e-76	1.28039e-79	5.85764e-84	1.24081e-86	9.5583e-93	4.2346e-97	4.76999e-102	1.36399e-105	3.83175e-111	1.80397e-115	1.01927e-121	1.28394e-125	3.51182e-130	1.61706e-133	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	7.03919e-28	1.21334e-21	7.41715e-17	4.85422e-14	2.03952e-09	2.26866e-11	1.06732e-07	7.85831e-07	8.52212e-06	0.00334641	1.0057e-07	3.4852e-11	4.62183e-07	0.00299109	0.993027	0.000625703	8.53289e-08	8.40741e-11	1.39242e-16	7.4028e-22	4.15222e-26	1.27201e-28	4.75682e-31	1.70314e-32	5.12438e-35	4.13234e-36	5.31168e-38	2.05912e-40	1.25609e-43	1.67485e-45	1.07759e-48	2.64761e-50	1.24005e-53	3.59029e-55	1.36764e-57	1.03368e-58	1.79813e-62	7.28628e-65	8.48226e-68	8.89342e-70	6.25618e-73	3.03057e-75	4.12118e-79	2.12517e-81	9.67109e-84	3.75825e-85	
N37	1.14463e-31	1.55934e-25	1.42008e-20	5.43004e-17	9.02248e-12	2.63951e-14	1.05277e-09	6.48296e-09	9.07611e-08	0.000309728	2.39433e-09	8.47328e-14	6.00342e-09	0.000450189	0.999134	0.0001056	1.23107e-09	1.21465e-13	2.00913e-19	3.9457e-22	4.81498e-27	2.73658e-30	2.74436e-32	4.32732e-35	7.88779e-39	6.50814e-40	6.9397e-43	5.54193e-43	3.55568e-47	4.13737e-47	7.79652e-52	7.9524e-53	5.19017e-57	5.94008e-59	3.17597e-62	4.37928e-64	5.16586e-69	7.04012e-71	2.92541e-73	2.89164e-74	4.57916e-79	1.94281e-79	2.39034e-84	5.9547e-85	2.3736e-87	1.00128e-89	
N38	1.96056e-32	6.01791e-27	3.35735e-22	1.60539e-18	9.48453e-14	4.79124e-16	2.24402e-11	1.17933e-10	2.94146e-09	4.3711e-05	9.0684e-10	1.78719e-14	1.02684e-09	0.000125435	0.999774	5.69529e-05	3.72902e-10	9.04172e-15	4.37096e-19	5.80374e-21	5.35408e-25	4.04876e-28	1.91002e-32	2.13465e-38	4.22458e-45	2.90678e-49	3.73708e-54	1.42885e-56	1.11154e-58	2.263e-55	5.38697e-60	2.62118e-61	2.09918e-64	6.49108e-67	1.7324e-66	3.16538e-70	4.77843e-75	4.71712e-77	5.4556e-79	1.21654e-76	3.41622e-81	1.11692e-81	1.22379e-85	2.77151e-86	9.60723e-89	2.52595e-91	
N39	2.05613e-36	1.35796e-30	7.37074e-26	1.20012e-22	8.06565e-18	8.75058e-20	7.26715e-15	1.3995e-13	1.09579e-11	5.35341e-07	1.10598e-11	9.96575e-16	1.64566e-10	3.62549e-05	0.999926	3.68656e-05	1.70604e-10	2.49485e-16	5.73191e-21	1.77692e-24	5.04456e-28	9.26635e-32	7.86746e-37	2.8125e-43	2.01936e-50	4.56708e-56	5.26336e-62	3.25495e-66	1.45936e-72	1.47963e-77	1.69244e-86	3.35809e-35	1.04316e-35	5.60735e-36	5.0196e-36	4.94442e-37	8.07369e-39	5.56718e-39	6.02221e-39	4.21782e-38	1.16443e-38	8.21072e-37	2.9432e-37	1.03176e-35	2.00961e-35	3.37156e-35	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	6.35928e-10	1.60554e-07	9.66215e-06	0.000265306	0.0010711	0.00551059	0.00755336	0.172815	0.788943	0.0237359	9.47574e-05	5.9671e-07	2.74823e-09	8.74876e-12	1.12764e-14	1.51831e-17	6.11746e-21	3.11903e-23	2.97113e-27	4.04717e-30	3.6022e-34	1.22465e-37	1.13791e-41	8.82272e-45	3.5307e-49	3.26683e-52	9.40232e-56	1.05475e-59	2.89658e-64	1.96334e-67	2.964e-72	1.35898e-75	2.56543e-80	3.49842e-84	1.84463e-88	1.70073e-91	8.11973e-97	7.11729e-101	2.07031e-105	7.1286e-109	4.4766e-114	3.29581e-118	1.49037e-123	3.44522e-127	1.14294e-131	3.19183e-135	
N41	2.09473e-10	5.99015e-08	5.11155e-06	0.000129247	0.000624368	0.00413925	0.00684266	0.130822	0.829782	0.0275049	0.000143608	6.11613e-06	3.74299e-08	3.17445e-10	4.64632e-13	6.68069e-15	1.55165e-18	4.1536e-20	3.49113e-24	1.62883e-26	2.65038e-30	1.92842e-33	4.2877e-37	3.99252e-39	1.30872e-43	5.3322e-46	5.06403e-49	1.69353e-52	4.35669e-57	1.35109e-59	5.55827e-64	4.17285e-66	4.75539e-71	2.04633e-74	2.63238e-78	2.10682e-80	1.14285e-85	2.81484e-89	1.99541e-93	3.81344e-96	4.63866e-101	1.38481e-104	7.14219e-110	1.08004e-112	8.84021e-117	1.95796e-119	
N42	4.33951e-12	2.86003e-09	4.31063e-07	1.44323e-05	0.000133754	0.00161494	0.00714672	0.0728054	0.887312	0.0308269	0.00014315	2.64687e-06	2.95718e-08	9.96012e-10	5.00227e-12	8.95492e-14	1.13562e-16	3.08862e-18	7.9742e-22	2.58611e-24	7.03092e-28	3.99162e-31	9.8787e-35	3.29541e-37	1.63376e-41	2.61002e-44	1.25254e-47	2.17998e-51	5.98175e-56	5.02345e-59	1.38565e-63	1.86881e-66	2.14748e-71	4.53e-75	2.95864e-79	4.48346e-82	2.13378e-87	2.08126e-91	6.39517e-96	2.33953e-99	2.02728e-104	2.04221e-108	7.58716e-114	1.82697e-117	9.1441e-122	4.64715e-125	
N43	1.50952e-12	7.00805e-10	9.32894e-08	3.4878e-06	6.03789e-05	0.00108517	0.00204558	0.0574263	0.883	0.0555454	0.000788296	4.28411e-05	1.91742e-06	2.34028e-07	1.6483e-08	2.18692e-09	2.9421e-11	3.69109e-12	2.86849e-15	1.74865e-17	1.09502e-20	1.00894e-23	4.46934e-27	1.97744e-29	2.68786e-33	9.75795e-36	8.97896e-39	2.98073e-42	1.68342e-46	2.22817e-49	1.09704e-53	2.02096e-56	5.91357e-61	3.16272e-64	4.90322e-68	1.35742e-70	1.50166e-75	3.02667e-79	1.92368e-83	1.26424e-86	2.7772e-91	6.06739e-95	5.19457e-100	2.09791e-103	2.65993e-107	2.90146e-110	
N44	8.46716e-20	1.89619e-15	1.0697e-11	5.05144e-10	7.56556e-09	1.5841e-05	2.91109e-07	0.00072464	0.99849	0.000769486	8.91378e-08	1.40971e-11	1.68232e-15	1.26924e-19	4.78167e-24	1.81414e-28	2.52448e-33	1.33843e-37	6.02166e-38	5.99479e-40	5.2445e-42	4.79497e-41	1.70322e-43	2.83268e-45	5.72111e-48	6.2845e-50	5.39919e-52	1.40184e-54	1.86472e-57	2.3102e-59	2.35589e-62	3.62651e-64	2.9617e-67	2.31937e-69	3.39852e-72	6.14898e-74	2.18407e-77	6.73574e-80	6.49685e-83	4.40858e-85	2.59776e-88	6.69706e-91	2.04945e-94	1.24842e-96	3.81059e-99	4.56309e-101	
N45	1.06564e-26	3.71617e-20	2.94024e-15	3.11982e-13	1.02993e-11	3.10779e-07	5.04238e-10	3.07383e-05	0.999935	3.39217e-05	1.14012e-10	3.14459e-15	1.78734e-19	3.03595e-25	5.0686e-29	5.50949e-31	9.6837e-34	9.27014e-34	7.17594e-38	2.87113e-39	1.04654e-42	2.43369e-45	1.70687e-48	3.38667e-50	9.78811e-54	3.39489e-54	2.77608e-56	5.51258e-59	2.54844e-63	1.38221e-64	7.71469e-69	6.69257e-70	4.55907e-74	6.30788e-76	1.41412e-78	5.86784e-79	6.98313e-84	1.75981e-86	1.07308e-89	5.06292e-91	3.28468e-95	9.80343e-98	1.0786e-102	5.18508e-104	2.80002e-107	1.25943e-108	
N46	2.04971e-30	5.4662e-24	1.95469e-18	5.35327e-16	5.92913e-14	9.74792e-09	7.31748e-12	3.85302e-06	0.999992	4.27752e-06	2.00926e-12	5.96293e-17	6.59346e-20	7.65841e-25	9.20607e-32	1.4796e-35	1.72236e-38	1.28539e-38	6.93113e-40	1.62287e-39	6.71213e-40	8.10963e-39	1.78893e-39	6.61373e-39	9.96874e-40	2.21154e-37	4.39311e-37	2.21131e-37	1.01859e-39	6.74445e-39	1.63572e-40	3.18556e-39	1.23793e-41	9.92598e-40	9.84949e-40	4.38358e-37	9.32805e-40	1.08523e-39	3.00073e-40	3.50583e-39	2.99818e-40	5.95122e-40	4.6272e-45	8.02599e-42	5.74414e-42	2.38632e-39	
N47	1.59582e-29	3.82391e-25	5.03474e-20	6.02918e-17	2.25142e-14	8.91011e-10	1.58996e-10	1.78099e-05	0.999963	1.88474e-05	4.46765e-11	7.78038e-15	4.07271e-17	2.49027e-21	1.80527e-27	3.61551e-32	6.71414e-37	1.52911e-39	5.76003e-43	3.35644e-45	1.57537e-47	2.26485e-48	2.59952e-51	3.58254e-53	5.01613e-56	2.11423e-56	1.33556e-58	2.02123e-61	4.70565e-66	3.20064e-68	4.7787e-72	8.42157e-74	1.58135e-78	3.07643e-79	5.90735e-82	2.62255e-82	1.73069e-87	3.2163e-90	1.35365e-93	9.08293e-96	2.46905e-99	6.00856e-102	2.67737e-107	6.65126e-110	1.2827e-112	2.59769e-113	
N48	1.06611e-32	1.64092e-26	6.32705e-21	8.40638e-18	3.63973e-15	6.13681e-10	9.25617e-11	1.35931e-05	0.999972	1.43745e-05	2.61194e-11	1.67285e-15	1.55374e-18	3.47338e-23	1.88768e-29	1.37026e-34	8.85246e-40	3.88051e-43	4.87583e-45	1.55591e-47	3.89818e-50	1.38062e-50	7.98182e-54	5.11251e-56	3.20691e-59	2.77058e-60	6.76194e-63	3.70032e-66	5.63619e-71	1.04595e-73	3.77479e-78	1.00447e-80	3.8838e-86	5.58469e-38	5.5294e-38	6.56711e-36	5.25004e-38	6.12313e-38	1.7751e-38	8.23555e-38	1.72657e-38	3.39316e-38	3.07631e-40	7.17886e-40	1.42081e-39	1.39705e-37	
N49	2.26826e-35	1.26315e-28	1.44926e-22	2.43919e-19	1.34548e-16	7.23955e-11	6.82041e-12	3.68977e-06	0.999992	3.90692e-06	1.91826e-12	5.13887e-17	2.78842e-20	1.93949e-25	1.53854e-32	6.16766e-36	1.14996e-38	2.40317e-39	2.53151e-44	2.36386e-47	2.73573e-51	3.79845e-38	1.01729e-38	3.54953e-38	1.26012e-38	1.21402e-36	2.39059e-36	1.21371e-36	1.28775e-38	3.5601e-38	2.08742e-39	1.65359e-38	2.01427e-40	1.24735e-38	1.23885e-38	2.37857e-36	1.17537e-38	1.36784e-38	3.88355e-39	1.95137e-38	3.81571e-39	7.54287e-39	4.2342e-41	1.0655e-40	2.02325e-40	3.07256e-38	
N50	2.23788e-34	9.84428e-30	1.53808e-24	4.7585e-21	4.93626e-18	1.07206e-11	6.21834e-13	1.11352e-06	0.999998	1.17685e-06	1.73909e-13	2.01264e-18	5.7702e-22	1.2589e-27	1.60818e-35	2.20097e-36	2.06823e-36	3.60245e-34	2.26774e-36	2.39109e-36	6.28048e-37	1.36003e-38	3.63744e-39	1.27067e-38	4.78082e-39	6.26363e-37	1.23842e-36	6.26237e-37	4.88725e-39	1.27691e-38	7.62841e-40	5.8869e-39	4.75707e-41	4.75004e-39	4.73054e-39	1.23383e-36	4.48668e-39	5.21176e-39	1.45984e-39	7.03901e-39	1.4429e-39	2.86478e-39	1.05028e-41	2.49341e-41	4.88113e-41	1.1595e-38	
L_alpinum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	2.27997e-29	6.4886e-24	4.49793e-19	3.77303e-16	1.03876e-13	2.96872e-09	1.52687e-09	5.50381e-05	0.999887	5.80646e-05	4.26966e-10	1.12594e-13	4.32067e-16	4.0659e-20	9.58269e-26	3.17189e-30	1.06443e-34	2.14121e-37	6.13633e-44	9.7896e-49	3.3686e-54	1.49338e-60	3.15981e-66	6.48582e-71	1.22001e-76	2.56787e-80	1.35189e-85	1.36431e-91	3.2711e-99	7.16717e-105	2.57176e-112	4.24464e-118	5.75132e-127	6.86926e-38	6.80549e-38	7.89523e-36	6.46253e-38	7.53446e-38	2.18427e-38	9.66409e-38	2.12336e-38	4.17492e-38	3.8713e-40	8.52144e-40	1.74092e-39	1.71953e-37	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	9.11893e-18	8.08877e-14	1.50328e-10	1.31661e-08	2.15004e-06	2.72096e-05	0.000179075	0.0114529	0.622733	0.157501	0.00272636	0.00239415	0.0042081	0.00318531	0.0203501	0.0622154	0.040511	0.0724923	2.2204e-05	1.84605e-08	2.12217e-12	2.74676e-16	1.72298e-20	5.4627e-24	1.52391e-28	4.41444e-32	3.77689e-36	1.1927e-40	1.02827e-45	8.98597e-50	4.79356e-55	3.81287e-59	1.70331e-64	7.40126e-69	9.37905e-74	1.12391e-77	1.48158e-83	2.02693e-88	9.32789e-94	2.54495e-98	4.67175e-104	5.08538e-109	3.7604e-115	5.30268e-120	4.26152e-125	1.52383e-129	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	7.43031e-15	1.75288e-11	6.90365e-09	5.15824e-07	1.72807e-05	0.000230366	0.0285277	0.0492577	0.883867	0.0380125	4.4252e-05	9.6517e-06	2.09824e-05	1.2262e-05	7.00665e-08	1.70855e-10	5.97885e-14	2.43319e-16	1.02127e-20	4.70725e-24	2.30399e-28	2.52535e-32	1.41832e-36	7.73253e-40	1.76156e-44	1.02521e-47	3.1089e-51	4.70218e-52	4.6498e-54	3.1819e-54	1.23249e-56	1.78838e-56	2.23335e-59	6.34957e-61	5.21069e-63	6.1577e-64	3.15038e-67	6.61521e-69	2.95886e-70	1.3653e-71	1.51473e-74	1.67636e-76	8.78186e-80	2.31661e-81	1.76802e-83	1.12025e-84	
N54	4.06336e-16	1.19477e-12	9.25736e-10	6.76642e-08	5.33491e-06	6.77122e-05	0.0240657	0.0160926	0.302356	0.0300606	6.84565e-05	0.000256821	0.0229769	0.570738	0.0304182	0.00289158	1.89222e-06	3.055e-07	7.66683e-11	4.97109e-12	5.84579e-15	1.01071e-17	5.39371e-21	1.1446e-22	4.42126e-27	6.64537e-29	7.71274e-32	2.04752e-35	2.65837e-40	7.76512e-43	1.44219e-47	1.33446e-49	5.70251e-55	2.85449e-58	3.32134e-62	3.29558e-64	5.9439e-70	8.55362e-74	3.06251e-78	3.96244e-81	2.47022e-86	3.73739e-90	5.11782e-96	4.55536e-99	2.16338e-103	3.85509e-106	
N55	3.31763e-18	1.11142e-14	9.47996e-12	1.25732e-09	1.08615e-06	4.12655e-06	0.00236458	0.000950503	0.0195412	0.0597392	0.000968998	3.72584e-05	0.00622146	0.76873	0.139759	0.00164682	4.33534e-06	2.76886e-05	2.04324e-06	1.16561e-06	1.84751e-07	1.97121e-10	2.35124e-13	1.02066e-15	2.06234e-19	1.58692e-21	7.41832e-25	8.88745e-28	2.56325e-32	1.75008e-35	8.71349e-40	7.55878e-43	1.31476e-47	5.30272e-51	1.46719e-53	3.95345e-54	2.42543e-57	4.90083e-59	4.45317e-61	1.10456e-62	2.7855e-65	2.14154e-66	1.13858e-69	1.56725e-71	2.04641e-73	2.22011e-74	
